257.5286365,446.9072518,0.142642129,0.980080254
256.5485563,446.7646097,0.057205358,1.015001573
255.5335547,446.7074043,-0.028231413,1.049922892
254.4836318,446.7356357,-0.113668184,1.08484421
253.3987876,446.8493039,-0.199104954,1.119765529
252.279022,447.0484089,-0.284541725,1.154686848
251.1243352,447.3329506,-0.369978496,1.189608166
249.934727,447.7029291,-0.455415267,1.224529485
248.7101975,448.1583443,-0.540852038,1.259450804
247.4507467,448.6991964,-0.626288809,1.294372122
246.1563746,449.3254852,-0.71172558,1.329293441
244.8270812,450.0372108,-0.797162351,1.36421476
243.4628664,450.8343731,-0.882599122,1.399136078
242.0637303,451.7169722,-0.968035893,1.434057397
240.6296729,452.6850081,-1.053472664,1.468978716
239.1606942,453.7384808,-1.138909435,1.503900035
237.6567942,454.8773902,-1.224346205,1.538821353
236.1179728,456.1017364,-1.309782976,1.573742672
234.5442302,457.4115194,-1.395219747,1.608663991
232.9355662,458.8067392,-1.480656518,1.643585309
231.2919809,460.2873957,-1.566093289,1.678506628
229.6134742,461.853489,-1.65153006,1.713427947
227.9000463,463.505019,-1.736966831,1.748349265
226.151697,465.2419859,-1.822403602,1.783270584
224.3684264,467.0643895,-1.907840373,1.818191903
222.5502345,468.9722298,-1.993277144,1.853113221
220.6971213,470.965507,-2.078713915,1.88803454
218.8090868,473.0442209,-2.164150685,1.922955859
216.8861309,475.2083716,-2.249587456,1.957877177
214.9282537,477.457959,-2.335024227,1.992798496
212.9354553,479.7929833,-2.420460998,2.027719815
210.9077354,482.2134443,-2.505897769,2.062641133
208.8450943,484.719342,-2.59133454,2.097562452
206.7475318,487.3106766,-2.676771311,2.132483771
204.6150481,489.9874479,-2.762208082,2.167405089
202.447643,492.749656,-2.847644853,2.202326408
200.2453166,495.5973008,-2.933081624,2.237247727
198.0080689,498.5303824,-3.018518395,2.272169046
195.7358998,501.5489008,-3.103955166,2.307090364
193.4288094,504.652856,-3.189391936,2.342011683
191.0867978,507.8422479,-3.274828707,2.376933002
188.7098648,511.1170766,-3.360265478,2.41185432
186.2980104,514.4773421,-3.445702249,2.446775639
183.8512348,517.9230444,-3.53113902,2.481696958
181.3695378,521.4541834,-3.616575791,2.516618276
178.8529196,525.0707592,-3.702012562,2.551539595
176.30138,528.7727717,-3.602012562,2.511539595
173.7898404,532.3747843,-3.502012562,2.471539595
171.3183008,535.8767969,-3.402012562,2.431539595
168.8867612,539.2788094,-3.302012562,2.391539595
166.4952216,542.580822,-3.202012562,2.351539595
164.143682,545.7828346,-3.102012562,2.311539595
161.8321424,548.8848471,-3.002012562,2.271539595
159.5606028,551.8868597,-2.902012562,2.231539595
157.3290632,554.7888722,-2.802012562,2.191539595
155.1375236,557.5908848,-2.702012562,2.151539595
152.985984,560.2928974,-2.602012562,2.111539595
150.8744444,562.8949099,-2.502012562,2.071539595
148.8029048,565.3969225,-2.402012562,2.031539595
146.7713652,567.798935,-2.302012562,1.991539595
144.7798256,570.1009476,-2.202012562,1.951539595
142.828286,572.3029602,-2.102012562,1.911539595
140.9167465,574.4049727,-2.002012562,1.871539595
139.0452069,576.4069853,-1.902012562,1.831539595
137.2136673,578.3089979,-1.802012562,1.791539595
135.4221277,580.1110104,-1.702012562,1.751539595
133.6705881,581.813023,-1.602012562,1.711539595
131.9590485,583.4150355,-1.502012562,1.671539595
130.2875089,584.9170481,-1.402012562,1.631539595
128.6559693,586.3190607,-1.302012562,1.591539595
127.0644297,587.6210732,-1.202012562,1.551539595
125.5128901,588.8230858,-1.102012562,1.511539595
124.0013505,589.9250984,-1.002012562,1.471539595
122.5298109,590.9271109,-0.902012562,1.431539595
121.0982713,591.8291235,-0.802012562,1.391539595
119.7067317,592.631136,-0.702012562,1.351539595
118.3551921,593.3331486,-0.602012562,1.311539595
117.0436525,593.9351612,-0.502012562,1.271539595
115.7721129,594.4371737,-0.402012562,1.231539595
114.5405733,594.8391863,-0.302012562,1.191539595
113.3490337,595.1411988,-0.202012562,1.151539595
112.1974941,595.3432114,-0.102012562,1.111539595
111.0859546,595.445224,-0.002012562,1.071539595
110.014415,595.4472365,0.097987438,1.031539595
108.9828754,595.3492491,0.197987438,0.991539595
107.9913358,595.1512617,0.297987438,0.951539595
107.0397962,594.8532742,0.397987438,0.911539595
106.1282566,594.4552868,0.497987438,0.871539595
105.256717,593.9572993,0.597987438,0.831539595
104.4251774,593.3593119,0.697987438,0.791539595
103.6336378,592.6613245,0.797987438,0.751539595
102.8820982,591.863337,0.897987438,0.711539595
102.1705586,590.9653496,0.997987438,0.671539595
101.499019,589.9673622,1.097987438,0.631539595
100.8674794,588.8693747,1.197987438,0.591539595
100.2759398,587.6713873,1.297987438,0.551539595
99.72440022,586.3733998,1.397987438,0.511539595
99.21286063,584.9754124,1.497987438,0.471539595
98.74132103,583.477425,1.597987438,0.431539595
98.30978144,581.8794375,1.697987438,0.391539595
97.91824184,580.1814501,1.797987438,0.351539595
97.56670225,578.3834626,1.897987438,0.311539595
97.25516265,576.4854752,1.997987438,0.271539595
96.98362306,574.4874878,2.097987438,0.231539595
96.75208346,572.3895003,1.998474628,0.20549089
96.54659257,570.3910257,1.898961818,0.179442185
96.36715039,568.4920639,1.799449008,0.153393479
96.21375691,566.6926149,1.699936198,0.127344774
96.08641213,564.9926787,1.600423388,0.101296069
95.98511607,563.3922553,1.500910578,0.075247364
95.9098687,561.8913447,1.401397768,0.049198658
95.86067004,560.4899469,1.301884958,0.023149953
95.83752009,559.188062,1.202372148,-0.002898752
95.84041884,557.9856898,1.302372148,0.037101248
95.80331759,556.6833177,1.402372148,-0.002898752
95.80621635,555.2809455,1.502372148,0.037101248
95.7691151,553.7785734,1.602372148,-0.002898752
95.77201385,552.1762013,1.702372148,0.037101248
95.7349126,550.4738291,1.802372148,-0.002898752
95.73781136,548.671457,1.902372148,0.037101248
95.70071011,546.7690848,2.002372148,-0.002898752
95.70360886,544.7667127,2.102372148,0.037101248
95.66650761,542.6643405,2.202372148,-0.002898752
95.66940637,540.4619684,2.302372148,0.037101248
95.63230512,538.1595962,2.402372148,-0.002898752
95.63520387,535.7572241,2.502372148,0.037101248
95.59810262,533.2548519,2.602372148,-0.002898752
95.60100137,530.6524798,2.702372148,0.037101248
95.56390013,527.9501076,2.802372148,-0.002898752
95.56679888,525.1477355,2.902372148,0.037101248
95.52969763,522.2453633,3.002372148,-0.002898752
95.53259638,519.2429912,3.102372148,0.037101248
95.49549514,516.140619,3.202372148,-0.002898752
95.49839389,512.9382469,3.302372148,0.037101248
95.46129264,509.6358747,3.402372148,-0.002898752
95.46419139,506.2335026,3.502372148,0.037101248
95.42709014,502.7311304,3.602372148,-0.002898752
95.4299889,499.1287583,3.702372148,0.037101248
95.39288765,495.4263862,3.802372148,-0.002898752
95.3957864,491.624014,3.902372148,0.037101248
95.35868515,487.7216419,4.002372148,-0.002898752
95.36158391,483.7192697,4.102372148,0.037101248
95.32448266,479.6168976,4.202372148,-0.002898752
95.32738141,475.4145254,4.302372148,0.037101248
95.29028016,471.1121533,4.402372148,-0.002898752
95.29317891,466.7097811,4.502372148,0.037101248
95.25607767,462.207409,4.602372148,-0.002898752
95.25897642,457.6050368,4.702372148,0.037101248
95.22187517,452.9026647,4.802372148,-0.002898752
95.22477392,448.1002925,4.902372148,0.037101248
95.18767268,443.1979204,5.002372148,-0.002898752
95.19057143,438.1955482,5.102372148,0.037101248
95.15347018,433.0931761,5.202372148,-0.002898752
95.15636893,427.8908039,5.302372148,0.037101248
95.11926769,422.5884318,5.402372148,-0.002898752
95.12216644,417.1860596,5.502372148,0.037101248
95.08506519,411.6836875,5.602372148,-0.002898752
95.08796394,406.0813153,5.514433623,0.105505276
94.98245867,400.5668817,5.426495099,0.133909305
94.84854936,395.1403866,5.338556575,0.162313334
94.68623603,389.8018301,5.250618051,0.190717362
94.49551866,384.551212,5.162679527,0.219121391
94.27639727,379.3885325,5.074741003,0.24752542
94.02887185,374.3137915,4.986802479,0.275929448
93.7529424,369.326989,4.898863954,0.304333477
93.44860893,364.428125,4.81092543,0.332737506
93.11587142,359.6171996,4.722986906,0.361141534
92.75472989,354.8942127,4.635048382,0.389545563
92.36518432,350.2591643,4.547109858,0.417949592
91.94723473,345.7120545,4.459171334,0.44635362
91.50088111,341.2528831,4.371232809,0.474757649
91.02612346,336.8816503,4.283294285,0.503161678
90.52296179,332.598356,4.195355761,0.531565706
89.99139608,328.4030003,4.107417237,0.559969735
89.43142634,324.295583,4.019478713,0.588373764
88.84305258,320.2761043,3.931540189,0.616777792
88.22627479,316.3445641,3.843601664,0.645181821
87.58109297,312.5009625,3.75566314,0.67358585
86.90750712,308.7452993,3.667724616,0.701989878
86.20551724,305.0775747,3.579786092,0.730393907
85.47512333,301.4977886,3.491847568,0.758797936
84.7163254,298.0059411,3.403909044,0.787201964
83.92912343,294.602032,3.31597052,0.815605993
83.11351744,291.2860615,3.228031995,0.844010022
82.26950742,288.0580295,3.140093471,0.87241405
81.39709337,284.917936,3.052154947,0.900818079
80.49627529,281.8657811,2.964216423,0.929222108
79.56705318,278.9015647,2.876277899,0.957626136
78.60942704,276.0252868,2.788339375,0.986030165
77.62339688,273.2369474,2.70040085,1.014434194
76.60896268,270.5365465,2.612462326,1.042838222
75.56612446,267.9240842,2.524523802,1.071242251
74.49488221,265.3995604,2.436585278,1.09964628
73.39523593,262.9629751,2.348646754,1.128050308
72.26718562,260.6143284,2.26070823,1.156454337
71.11073129,258.3536201,2.172769705,1.184858366
69.92587292,256.1808504,2.084831181,1.213262394
68.71261053,254.0960193,1.996892657,1.241666423
67.4709441,252.0991266,1.908954133,1.270070452
66.20087365,250.1901725,1.821015609,1.29847448
64.90239917,248.3691569,1.733077085,1.326878509
63.57552066,246.6360798,1.645138561,1.355282538
62.22023812,244.9909412,1.557200036,1.383686566
60.83655156,243.4337412,1.469261512,1.412090595
59.42446096,241.9644797,1.381322988,1.440494624
57.98396634,240.5831567,1.293384464,1.468898652
56.51506769,239.2897722,1.20544594,1.497302681
55.01776501,238.0843263,1.117507416,1.52570671
53.4920583,236.9668189,1.029568891,1.554110738
51.93794756,235.93725,0.941630367,1.582514767
50.35543279,234.9956196,0.853691843,1.610918796
48.744514,234.1419278,0.953691843,1.570918796
47.1735952,233.1882359,1.053691843,1.530918796
45.6426764,232.1345441,1.153691843,1.490918796
44.15175761,230.9808522,1.253691843,1.450918796
42.70083881,229.7271604,1.353691843,1.410918796
41.28992002,228.3734685,1.453691843,1.370918796
39.91900122,226.9197767,1.553691843,1.330918796
38.58808243,225.3660848,1.653691843,1.290918796
37.29716363,223.712393,1.753691843,1.250918796
36.04624483,221.9587012,1.853691843,1.210918796
34.83532604,220.1050093,1.953691843,1.170918796
33.66440724,218.1513175,2.053691843,1.130918796
32.53348845,216.0976256,2.153691843,1.090918796
31.44256965,213.9439338,2.253691843,1.050918796
30.39165086,211.6902419,2.353691843,1.010918796
29.38073206,209.3365501,2.453691843,0.970918796
28.40981326,206.8828583,2.553691843,0.930918796
27.47889447,204.3291664,2.653691843,0.890918796
26.58797567,201.6754746,2.753691843,0.850918796
25.73705688,198.9217827,2.853691843,0.810918796
24.92613808,196.0680909,2.953691843,0.770918796
24.15521929,193.114399,3.053691843,0.730918796
23.42430049,190.0607072,3.153691843,0.690918796
22.7333817,186.9070154,3.253691843,0.650918796
22.0824629,183.6533235,3.353691843,0.610918796
21.4715441,180.2996317,3.453691843,0.570918796
20.90062531,176.8459398,3.553691843,0.530918796
20.36970651,173.292248,3.653691843,0.490918796
19.87878772,169.6385561,3.753691843,0.450918796
19.42786892,165.8848643,3.853691843,0.410918796
19.01695013,162.0311725,3.953691843,0.370918796
18.64603133,158.0774806,4.053691843,0.330918796
18.31511253,154.0237888,4.153691843,0.290918796
18.02419374,149.8700969,4.253691843,0.250918796
17.77327494,145.6164051,4.353691843,0.210918796
17.56235615,141.2627132,4.453691843,0.170918796
17.39143735,136.8090214,4.553691843,0.130918796
17.26051856,132.2553296,4.653691843,0.090918796
17.16959976,127.6016377,4.753691843,0.050918796
17.11868096,122.8479459,4.853691843,0.010918796
17.10776217,117.994254,4.953691843,-0.029081204
17.13684337,113.0405622,5.053691843,0.010918796
17.12592458,107.9868703,5.153691843,-0.029081204
17.15500578,102.8331785,5.253691843,0.010918796
17.14408699,97.57948665,5.353691843,-0.029081204
17.17316819,92.22579481,5.453691843,0.010918796
17.16224939,86.77210297,5.553691843,-0.029081204
17.1913306,81.21841112,5.653691843,0.010918796
17.1804118,75.56471928,5.753691843,-0.029081204
17.20949301,69.81102744,5.853691843,0.010918796
-140.3260444,307.1,0.2,0
-140.3260444,306.9,0.3,0.04
-140.3660444,306.6,0.4,0
-140.3660444,306.2,0.5,0.04
-140.4060444,305.7,0.6,0
-140.4060444,305.1,0.7,0.04
-140.4460444,304.4,0.8,0
-140.4460444,303.6,0.9,0.04
-140.4860444,302.7,1,0
-140.4860444,301.7,1.1,0.04
-140.5260444,300.6,1.2,0
-140.5260444,299.4,1.3,0.04
-140.5660444,298.1,1.4,0
-140.5660444,296.7,1.5,0.04
-140.6060444,295.2,1.6,0
-140.6060444,293.6,1.503038449,0.005270364
-140.6113147,292.0969616,1.406076899,-0.069459271
-140.5418555,290.6908847,1.309115348,-0.064188907
-140.4776665,289.3817693,1.212153798,-0.058918542
-140.418748,288.1696155,1.115192247,-0.053648178
-140.3650998,287.0544233,1.018230696,-0.048377813
-140.316722,286.0361926,0.921269146,-0.043107449
-140.2736146,285.1149234,0.824307595,-0.037837084
-140.2357775,284.2906158,0.727346045,-0.03256672
-140.2032108,283.5632698,0.630384494,-0.027296355
-140.1759144,282.9328853,0.533422943,-0.022025991
-140.1538884,282.3994623,0.436461393,-0.016755626
-140.1371328,281.9630009,0.339499842,-0.011485262
-140.1256475,281.6235011,0.242538292,-0.006214897
-140.1194326,281.3809628,0.145576741,-0.000944533
-140.1184881,281.2353861,0.04861519,0.004325831
-140.1228139,281.1867709,-0.04834636,-0.070403804
-140.0524101,281.2351172,-0.145307911,-0.06513344
-139.9872767,281.3804252,-0.242269461,-0.059863075
-139.9274136,281.6226946,-0.339231012,-0.054592711
-139.8728209,281.9619256,-0.436192563,-0.049322346
-139.8234986,282.3981182,-0.533154113,-0.044051982
-139.7794466,282.9312723,-0.630115664,-0.038781617
-139.740665,283.561388,-0.727077214,-0.033511253
-139.7071537,284.2884652,-0.824038765,-0.028240888
-139.6789128,285.1125039,-0.921000316,-0.022970524
-139.6559423,286.0335043,-1.017961866,-0.017700159
-139.6382421,287.0514661,-1.114923417,-0.012429795
-139.6258123,288.1663895,-1.211884967,-0.00715943
-139.6186529,289.3782745,-1.308846518,-0.001889066
-139.6167638,290.687121,-1.405808069,0.003381298
-139.6201451,292.0929291,-1.502769619,-0.071348337
-139.5487968,293.5956987,-1.59973117,-0.066077973
-139.4827188,295.1954299,-1.69669272,-0.060807608
-139.4219112,296.8921226,-1.793654271,-0.055537244
-139.366374,298.6857769,-1.890615822,-0.050266879
-139.3161071,300.5763927,-1.987577372,-0.044996515
-139.2711106,302.5639701,-2.084538923,-0.03972615
-139.2313844,304.648509,-2.181500473,-0.034455786
-139.1969286,306.8300095,-2.278462024,-0.029185421
-139.1677432,309.1084715,-2.375423575,-0.023915057
-139.1438282,311.4838951,-2.472385125,-0.018644692
-139.1251835,313.9562802,-2.569346676,-0.013374328
-139.1118091,316.5256269,-2.666308227,-0.008103963
-139.1037052,319.1919351,-2.763269777,-0.002833599
-139.1008716,321.9552049,-2.663269777,0.037166401
-139.138038,324.6184747,-2.563269777,-0.002833599
-139.1352044,327.1817444,-2.463269777,0.037166401
-139.1723708,329.6450142,-2.363269777,-0.002833599
-139.1695372,332.008284,-2.263269777,0.037166401
-139.2067036,334.2715538,-2.163269777,-0.002833599
-139.20387,336.4348235,-2.063269777,0.037166401
-139.2410364,338.4980933,-1.963269777,-0.002833599
-139.2382028,340.4613631,-1.863269777,0.037166401
-139.2753692,342.3246329,-1.763269777,-0.002833599
-139.2725356,344.0879026,-1.663269777,0.037166401
-139.309702,345.7511724,-1.563269777,-0.002833599
-139.3068684,347.3144422,-1.463269777,0.037166401
-139.3440348,348.777712,-1.363269777,-0.002833599
-139.3412012,350.1409818,-1.263269777,0.037166401
-139.3783676,351.4042515,-1.163269777,-0.002833599
-139.375534,352.5675213,-1.063269777,0.037166401
-139.4127004,353.6307911,-0.963269777,-0.002833599
-139.4098668,354.5940609,-0.863269777,0.037166401
-139.4470332,355.4573306,-0.763269777,-0.002833599
-139.4441996,356.2206004,-0.663269777,0.037166401
-139.481366,356.8838702,-0.563269777,-0.002833599
-139.4785324,357.44714,-0.463269777,0.037166401
-139.5156988,357.9104097,-0.363269777,-0.002833599
-139.5128652,358.2736795,-0.263269777,0.037166401
-139.5500316,358.5369493,-0.163269777,-0.002833599
-139.547198,358.7002191,-0.063269777,0.037166401
-139.5843644,358.7634889,0.036730223,-0.002833599
-139.5815308,358.7267586,0.136730223,0.037166401
-139.6186972,358.5900284,0.236730223,-0.002833599
